#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2015";"PR";"CAMPINA GRANDE DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";11500,00
"2015";"PR";"CAMPINA GRANDE DO SUL";"MUNICIPAL";"CRECHE";91200,00
"2015";"PR";"CAMPINA GRANDE DO SUL";"MUNICIPAL";"EJA";1920,00
"2015";"PR";"CAMPINA GRANDE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";224180,00
"2015";"PR";"CAMPINA GRANDE DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";48936,00
"2015";"PR";"CAMPINA GRANDE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";108800,00
"2015";"PR";"CAMPO BONITO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2015";"PR";"CAMPO BONITO";"MUNICIPAL";"CRECHE";28600,00
"2015";"PR";"CAMPO BONITO";"MUNICIPAL";"EJA";1680,00
"2015";"PR";"CAMPO BONITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";21360,00
"2015";"PR";"CAMPO BONITO";"MUNICIPAL";"PRÉ-ESCOLA";6600,00
"2015";"PR";"CAMPO DO TENENTE";"MUNICIPAL";"CRECHE";21000,00
"2015";"PR";"CAMPO DO TENENTE";"MUNICIPAL";"EJA";1320,00
"2015";"PR";"CAMPO DO TENENTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";33840,00
"2015";"PR";"CAMPO DO TENENTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15360,00
"2015";"PR";"CAMPO DO TENENTE";"MUNICIPAL";"PRÉ-ESCOLA";22600,00
"2015";"PR";"CAMPO LARGO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7500,00
"2015";"PR";"CAMPO LARGO";"MUNICIPAL";"CRECHE";279000,00
"2015";"PR";"CAMPO LARGO";"MUNICIPAL";"EJA";15180,00
"2015";"PR";"CAMPO LARGO";"MUNICIPAL";"ENSINO FUNDAMENTAL";514040,00
"2015";"PR";"CAMPO LARGO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";190368,00
"2015";"PR";"CAMPO LARGO";"MUNICIPAL";"PRÉ-ESCOLA";359000,00
"2015";"PR";"CAMPO MAGRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2015";"PR";"CAMPO MAGRO";"MUNICIPAL";"CRECHE";54200,00
"2015";"PR";"CAMPO MAGRO";"MUNICIPAL";"EJA";1980,00
"2015";"PR";"CAMPO MAGRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";121740,00
"2015";"PR";"CAMPO MAGRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24480,00
"2015";"PR";"CAMPO MAGRO";"MUNICIPAL";"PRÉ-ESCOLA";81900,00
"2015";"PR";"CAMPO MOURAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8900,00
"2015";"PR";"CAMPO MOURAO";"MUNICIPAL";"CRECHE";320800,00
"2015";"PR";"CAMPO MOURAO";"MUNICIPAL";"EJA";20280,00
"2015";"PR";"CAMPO MOURAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";355940,00
"2015";"PR";"CAMPO MOURAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";93768,00
"2015";"PR";"CAMPO MOURAO";"MUNICIPAL";"PRÉ-ESCOLA";232500,00
"2015";"PR";"CANDIDO DE ABREU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2015";"PR";"CANDIDO DE ABREU";"MUNICIPAL";"CRECHE";22200,00
"2015";"PR";"CANDIDO DE ABREU";"MUNICIPAL";"EJA";5760,00
"2015";"PR";"CANDIDO DE ABREU";"MUNICIPAL";"ENSINO FUNDAMENTAL";81300,00
"2015";"PR";"CANDIDO DE ABREU";"MUNICIPAL";"PRÉ-ESCOLA";11500,00
"2015";"PR";"CANDOI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2015";"PR";"CANDOI";"MUNICIPAL";"CRECHE";11200,00
"2015";"PR";"CANDOI";"MUNICIPAL";"EJA";2220,00
"2015";"PR";"CANDOI";"MUNICIPAL";"ENSINO FUNDAMENTAL";88740,00
"2015";"PR";"CANDOI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10440,00
"2015";"PR";"CANDOI";"MUNICIPAL";"PRÉ-ESCOLA";29000,00
"2015";"PR";"CANTAGALO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1900,00
"2015";"PR";"CANTAGALO";"MUNICIPAL";"CRECHE";31600,00
"2015";"PR";"CANTAGALO";"MUNICIPAL";"EJA";3420,00
"2015";"PR";"CANTAGALO";"MUNICIPAL";"ENSINO FUNDAMENTAL";65040,00
"2015";"PR";"CANTAGALO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20904,00
"2015";"PR";"CANTAGALO";"MUNICIPAL";"PRÉ-ESCOLA";25500,00
"2015";"PR";"CAPANEMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1440,00
"2015";"PR";"CAPANEMA";"MUNICIPAL";"CRECHE";63900,00
"2015";"PR";"CAPANEMA";"MUNICIPAL";"EJA";4266,00
"2015";"PR";"CAPANEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";76014,00
"2015";"PR";"CAPANEMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10800,00
"2015";"PR";"CAPANEMA";"MUNICIPAL";"PRÉ-ESCOLA";49770,00
"2015";"PR";"CAPITAO LEONIDAS MARQUES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2015";"PR";"CAPITAO LEONIDAS MARQUES";"MUNICIPAL";"CRECHE";12000,00
"2015";"PR";"CAPITAO LEONIDAS MARQUES";"MUNICIPAL";"EJA";4500,00
"2015";"PR";"CAPITAO LEONIDAS MARQUES";"MUNICIPAL";"ENSINO FUNDAMENTAL";65640,00
"2015";"PR";"CAPITAO LEONIDAS MARQUES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13968,00
"2015";"PR";"CAPITAO LEONIDAS MARQUES";"MUNICIPAL";"PRÉ-ESCOLA";35100,00
"2015";"PR";"CARAMBEI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1000,00
"2015";"PR";"CARAMBEI";"MUNICIPAL";"CRECHE";37800,00
"2015";"PR";"CARAMBEI";"MUNICIPAL";"EJA";6240,00
"2015";"PR";"CARAMBEI";"MUNICIPAL";"ENSINO FUNDAMENTAL";141800,00
"2015";"PR";"CARAMBEI";"MUNICIPAL";"PRÉ-ESCOLA";48900,00
"2015";"PR";"CARLOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2015";"PR";"CARLOPOLIS";"MUNICIPAL";"CRECHE";33600,00
"2015";"PR";"CARLOPOLIS";"MUNICIPAL";"EJA";4080,00
"2015";"PR";"CARLOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";56640,00
"2015";"PR";"CARLOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";26200,00
"2015";"PR";"CASCAVEL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";59800,00
"2015";"PR";"CASCAVEL";"MUNICIPAL";"CRECHE";703800,00
"2015";"PR";"CASCAVEL";"MUNICIPAL";"EJA";42120,00
"2015";"PR";"CASCAVEL";"MUNICIPAL";"ENSINO FUNDAMENTAL";1310320,00
"2015";"PR";"CASCAVEL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";128376,00
"2015";"PR";"CASCAVEL";"MUNICIPAL";"PRÉ-ESCOLA";803600,00
"2015";"PR";"CASTRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7000,00
"2015";"PR";"CASTRO";"MUNICIPAL";"CRECHE";167600,00
"2015";"PR";"CASTRO";"MUNICIPAL";"EJA";6540,00
"2015";"PR";"CASTRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";420480,00
"2015";"PR";"CASTRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";25368,00
"2015";"PR";"CASTRO";"MUNICIPAL";"PRÉ-ESCOLA";187900,00
"2015";"PR";"CATANDUVAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1600,00
"2015";"PR";"CATANDUVAS";"MUNICIPAL";"CRECHE";14800,00
"2015";"PR";"CATANDUVAS";"MUNICIPAL";"EJA";1920,00
"2015";"PR";"CATANDUVAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";47580,00
"2015";"PR";"CATANDUVAS";"MUNICIPAL";"PRÉ-ESCOLA";20000,00
"2015";"PR";"CENTENARIO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2015";"PR";"CENTENARIO DO SUL";"MUNICIPAL";"CRECHE";28000,00
"2015";"PR";"CENTENARIO DO SUL";"MUNICIPAL";"EJA";2880,00
"2015";"PR";"CENTENARIO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";40080,00
"2015";"PR";"CENTENARIO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22464,00
"2015";"PR";"CENTENARIO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";35400,00
"2015";"PR";"CERRO AZUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2015";"PR";"CERRO AZUL";"MUNICIPAL";"CRECHE";15800,00
"2015";"PR";"CERRO AZUL";"MUNICIPAL";"EJA";3660,00
"2015";"PR";"CERRO AZUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";96000,00
"2015";"PR";"CERRO AZUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";74544,00
"2015";"PR";"CERRO AZUL";"MUNICIPAL";"PRÉ-ESCOLA";16700,00
"2015";"PR";"CEU AZUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2015";"PR";"CEU AZUL";"MUNICIPAL";"CRECHE";65600,00
"2015";"PR";"CEU AZUL";"MUNICIPAL";"EJA";2040,00
"2015";"PR";"CEU AZUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";47520,00
"2015";"PR";"CEU AZUL";"MUNICIPAL";"PRÉ-ESCOLA";24800,00
"2015";"PR";"CHOPINZINHO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2015";"PR";"CHOPINZINHO";"MUNICIPAL";"CRECHE";58200,00
"2015";"PR";"CHOPINZINHO";"MUNICIPAL";"EJA";5520,00
"2015";"PR";"CHOPINZINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";193520,00
"2015";"PR";"CHOPINZINHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5832,00
"2015";"PR";"CHOPINZINHO";"MUNICIPAL";"PRÉ-ESCOLA";62000,00
"2015";"PR";"CIANORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4400,00
"2015";"PR";"CIANORTE";"MUNICIPAL";"CRECHE";247400,00
"2015";"PR";"CIANORTE";"MUNICIPAL";"EJA";10800,00
"2015";"PR";"CIANORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";264640,00
"2015";"PR";"CIANORTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";64800,00
"2015";"PR";"CIANORTE";"MUNICIPAL";"PRÉ-ESCOLA";103500,00
"2015";"PR";"CIDADE GAUCHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2015";"PR";"CIDADE GAUCHA";"MUNICIPAL";"CRECHE";44800,00
"2015";"PR";"CIDADE GAUCHA";"MUNICIPAL";"EJA";1500,00
"2015";"PR";"CIDADE GAUCHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";43800,00
"2015";"PR";"CIDADE GAUCHA";"MUNICIPAL";"PRÉ-ESCOLA";44400,00
"2015";"PR";"CLEVELANDIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2800,00
"2015";"PR";"CLEVELANDIA";"MUNICIPAL";"CRECHE";45400,00
"2015";"PR";"CLEVELANDIA";"MUNICIPAL";"EJA";2460,00
"2015";"PR";"CLEVELANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";119440,00
"2015";"PR";"CLEVELANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";103464,00
"2015";"PR";"CLEVELANDIA";"MUNICIPAL";"PRÉ-ESCOLA";19200,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8800,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"CRECHE";774600,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"EJA";19860,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"ENSINO FUNDAMENTAL";1069900,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"ENSINO MÉDIO";4620,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";104544,00
"2015";"PR";"COLOMBO";"MUNICIPAL";"PRÉ-ESCOLA";564800,00
"2015";"PR";"COLORADO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2015";"PR";"COLORADO";"MUNICIPAL";"CRECHE";56000,00
"2015";"PR";"COLORADO";"MUNICIPAL";"EJA";4440,00
"2015";"PR";"COLORADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";99180,00
"2015";"PR";"COLORADO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21168,00
"2015";"PR";"COLORADO";"MUNICIPAL";"PRÉ-ESCOLA";29500,00
"2015";"PR";"CONGONHINHAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2015";"PR";"CONGONHINHAS";"MUNICIPAL";"CRECHE";19800,00
"2015";"PR";"CONGONHINHAS";"MUNICIPAL";"EJA";2940,00
"2015";"PR";"CONGONHINHAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";42780,00
"2015";"PR";"CONGONHINHAS";"MUNICIPAL";"PRÉ-ESCOLA";24500,00
"2015";"PR";"CONSELHEIRO MAIRINCK";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2015";"PR";"CONSELHEIRO MAIRINCK";"MUNICIPAL";"CRECHE";15200,00
"2015";"PR";"CONSELHEIRO MAIRINCK";"MUNICIPAL";"EJA";2040,00
"2015";"PR";"CONSELHEIRO MAIRINCK";"MUNICIPAL";"ENSINO FUNDAMENTAL";17580,00
"2015";"PR";"CONSELHEIRO MAIRINCK";"MUNICIPAL";"PRÉ-ESCOLA";6000,00
"2015";"PR";"CONTENDA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2015";"PR";"CONTENDA";"MUNICIPAL";"CRECHE";33400,00
"2015";"PR";"CONTENDA";"MUNICIPAL";"EJA";2760,00
"2015";"PR";"CONTENDA";"MUNICIPAL";"ENSINO FUNDAMENTAL";79380,00
"2015";"PR";"CONTENDA";"MUNICIPAL";"PRÉ-ESCOLA";41700,00
"2015";"PR";"CORBELIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4900,00
"2015";"PR";"CORBELIA";"MUNICIPAL";"CRECHE";45800,00
"2015";"PR";"CORBELIA";"MUNICIPAL";"EJA";3960,00
"2015";"PR";"CORBELIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";94320,00
"2015";"PR";"CORBELIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12360,00
"2015";"PR";"CORBELIA";"MUNICIPAL";"PRÉ-ESCOLA";51800,00
"2015";"PR";"CORNELIO PROCOPIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6500,00
"2015";"PR";"CORNELIO PROCOPIO";"MUNICIPAL";"CRECHE";75800,00
"2015";"PR";"CORNELIO PROCOPIO";"MUNICIPAL";"EJA";12300,00
"2015";"PR";"CORNELIO PROCOPIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";184480,00
"2015";"PR";"CORNELIO PROCOPIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";134880,00
"2015";"PR";"CORNELIO PROCOPIO";"MUNICIPAL";"PRÉ-ESCOLA";65900,00
"2015";"PR";"CORONEL DOMINGOS SOARES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2015";"PR";"CORONEL DOMINGOS SOARES";"MUNICIPAL";"CRECHE";30600,00
"2015";"PR";"CORONEL DOMINGOS SOARES";"MUNICIPAL";"EJA";1860,00
"2015";"PR";"CORONEL DOMINGOS SOARES";"MUNICIPAL";"ENSINO FUNDAMENTAL";41400,00
"2015";"PR";"CORONEL DOMINGOS SOARES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";51528,00
"2015";"PR";"CORONEL DOMINGOS SOARES";"MUNICIPAL";"PRÉ-ESCOLA";7000,00
"2015";"PR";"CORONEL VIVIDA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2015";"PR";"CORONEL VIVIDA";"MUNICIPAL";"CRECHE";59000,00
"2015";"PR";"CORONEL VIVIDA";"MUNICIPAL";"EJA";4920,00
"2015";"PR";"CORONEL VIVIDA";"MUNICIPAL";"ENSINO FUNDAMENTAL";79560,00
"2015";"PR";"CORONEL VIVIDA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";130776,00
"2015";"PR";"CORONEL VIVIDA";"MUNICIPAL";"PRÉ-ESCOLA";46400,00
"2015";"PR";"CORUMBATAI DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2015";"PR";"CORUMBATAI DO SUL";"MUNICIPAL";"CRECHE";10200,00
"2015";"PR";"CORUMBATAI DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";15540,00
"2015";"PR";"CORUMBATAI DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";8300,00
"2015";"PR";"CRUZ MACHADO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7600,00
"2015";"PR";"CRUZ MACHADO";"MUNICIPAL";"CRECHE";29600,00
"2015";"PR";"CRUZ MACHADO";"MUNICIPAL";"EJA";4140,00
"2015";"PR";"CRUZ MACHADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";89320,00
"2015";"PR";"CRUZ MACHADO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";3360,00
"2015";"PR";"CRUZ MACHADO";"MUNICIPAL";"PRÉ-ESCOLA";39900,00
"2015";"PR";"CRUZEIRO DO IGUACU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2015";"PR";"CRUZEIRO DO IGUACU";"MUNICIPAL";"EJA";1140,00
"2015";"PR";"CRUZEIRO DO IGUACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";22500,00
"2015";"PR";"CRUZEIRO DO IGUACU";"MUNICIPAL";"PRÉ-ESCOLA";14900,00
"2015";"PR";"CRUZEIRO DO OESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3100,00
"2015";"PR";"CRUZEIRO DO OESTE";"MUNICIPAL";"CRECHE";71000,00
"2015";"PR";"CRUZEIRO DO OESTE";"MUNICIPAL";"EJA";3900,00
"2015";"PR";"CRUZEIRO DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";144560,00
"2015";"PR";"CRUZEIRO DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";61800,00
"2015";"PR";"CRUZEIRO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2015";"PR";"CRUZEIRO DO SUL";"MUNICIPAL";"CRECHE";12000,00
"2015";"PR";"CRUZEIRO DO SUL";"MUNICIPAL";"EJA";600,00
"2015";"PR";"CRUZEIRO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";19320,00
"2015";"PR";"CRUZEIRO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";19300,00
"2015";"PR";"CRUZMALTINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";810,00
"2015";"PR";"CRUZMALTINA";"MUNICIPAL";"CRECHE";6660,00
"2015";"PR";"CRUZMALTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";9288,00
"2015";"PR";"CRUZMALTINA";"MUNICIPAL";"PRÉ-ESCOLA";9180,00
"2015";"PR";"CURITIBA";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1045400,00
"2015";"PR";"CURITIBA";"ESTADUAL";"CRECHE";9800,00
"2015";"PR";"CURITIBA";"ESTADUAL";"EJA";6745800,00
"2015";"PR";"CURITIBA";"ESTADUAL";"ENSINO FUNDAMENTAL";35535960,00
"2015";"PR";"CURITIBA";"ESTADUAL";"ENSINO MÉDIO";26989080,00
"2015";"PR";"CURITIBA";"ESTADUAL";"INDÍGENA";570040,00
"2015";"PR";"CURITIBA";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";3734016,00
"2015";"PR";"CURITIBA";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";28908,00
"2015";"PR";"CURITIBA";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";6504,00
"2015";"PR";"CURITIBA";"ESTADUAL";"PRÉ-ESCOLA";21700,00
"2015";"PR";"CURITIBA";"ESTADUAL";"QUILOMBOLA";90480,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";63900,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"CRECHE";5941000,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"EJA";262140,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";7323620,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"ENSINO MÉDIO";1200,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1127736,00
"2015";"PR";"CURITIBA";"MUNICIPAL";"PRÉ-ESCOLA";2602500,00
"2015";"PR";"CURIUVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1400,00
"2015";"PR";"CURIUVA";"MUNICIPAL";"CRECHE";8600,00
"2015";"PR";"CURIUVA";"MUNICIPAL";"EJA";4080,00
"2015";"PR";"CURIUVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";68700,00
"2015";"PR";"CURIUVA";"MUNICIPAL";"PRÉ-ESCOLA";22500,00
"2015";"PR";"DIAMANTE DO NORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2015";"PR";"DIAMANTE DO NORTE";"MUNICIPAL";"CRECHE";15600,00
"2015";"PR";"DIAMANTE DO NORTE";"MUNICIPAL";"EJA";2040,00
"2015";"PR";"DIAMANTE DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";21720,00
"2015";"PR";"DIAMANTE DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";13200,00
"2015";"PR";"DIAMANTE DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";120,00
"2015";"PR";"DIAMANTE DO SUL";"MUNICIPAL";"CRECHE";2100,00
"2015";"PR";"DIAMANTE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";5364,00
"2015";"PR";"DIAMANTE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";2190,00
"2015";"PR";"DIAMANTE DOESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2015";"PR";"DIAMANTE DOESTE";"MUNICIPAL";"CRECHE";18400,00
"2015";"PR";"DIAMANTE DOESTE";"MUNICIPAL";"EJA";540,00
"2015";"PR";"DIAMANTE DOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";22200,00
"2015";"PR";"DIAMANTE DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";6300,00
"2015";"PR";"DOIS VIZINHOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3100,00
"2015";"PR";"DOIS VIZINHOS";"MUNICIPAL";"CRECHE";113600,00
"2015";"PR";"DOIS VIZINHOS";"MUNICIPAL";"EJA";4920,00
"2015";"PR";"DOIS VIZINHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";158460,00
"2015";"PR";"DOIS VIZINHOS";"MUNICIPAL";"PRÉ-ESCOLA";78100,00
"2015";"PR";"DOURADINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2015";"PR";"DOURADINA";"MUNICIPAL";"CRECHE";35000,00
"2015";"PR";"DOURADINA";"MUNICIPAL";"EJA";3120,00
"2015";"PR";"DOURADINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";31980,00
"2015";"PR";"DOURADINA";"MUNICIPAL";"PRÉ-ESCOLA";25600,00
"2015";"PR";"DOUTOR CAMARGO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2015";"PR";"DOUTOR CAMARGO";"MUNICIPAL";"CRECHE";29400,00
"2015";"PR";"DOUTOR CAMARGO";"MUNICIPAL";"EJA";2280,00
"2015";"PR";"DOUTOR CAMARGO";"MUNICIPAL";"ENSINO FUNDAMENTAL";17460,00
"2015";"PR";"DOUTOR CAMARGO";"MUNICIPAL";"PRÉ-ESCOLA";17200,00
"2015";"PR";"DOUTOR ULYSSES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";40,00
"2015";"PR";"DOUTOR ULYSSES";"MUNICIPAL";"CRECHE";400,00
