#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2017";"PI";"JOSE DE FREITAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4770,00
"2017";"PI";"JOSE DE FREITAS";"MUNICIPAL";"CRECHE";76612,00
"2017";"PI";"JOSE DE FREITAS";"MUNICIPAL";"EJA";76288,00
"2017";"PI";"JOSE DE FREITAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";403488,00
"2017";"PI";"JOSE DE FREITAS";"MUNICIPAL";"PRÉ-ESCOLA";136210,00
"2017";"PI";"JUAZEIRO DO PIAUI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3922,00
"2017";"PI";"JUAZEIRO DO PIAUI";"MUNICIPAL";"CRECHE";19260,00
"2017";"PI";"JUAZEIRO DO PIAUI";"MUNICIPAL";"EJA";4480,00
"2017";"PI";"JUAZEIRO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";59040,00
"2017";"PI";"JUAZEIRO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";35556,00
"2017";"PI";"JUAZEIRO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";15688,00
"2017";"PI";"JULIO BORGES";"MUNICIPAL";"CRECHE";20972,00
"2017";"PI";"JULIO BORGES";"MUNICIPAL";"EJA";3008,00
"2017";"PI";"JULIO BORGES";"MUNICIPAL";"ENSINO FUNDAMENTAL";66816,00
"2017";"PI";"JULIO BORGES";"MUNICIPAL";"PRÉ-ESCOLA";13992,00
"2017";"PI";"JUREMA";"MUNICIPAL";"CRECHE";3424,00
"2017";"PI";"JUREMA";"MUNICIPAL";"EJA";12288,00
"2017";"PI";"JUREMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";71064,00
"2017";"PI";"JUREMA";"MUNICIPAL";"PRÉ-ESCOLA";14840,00
"2017";"PI";"LAGOA ALEGRE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2194,00
"2017";"PI";"LAGOA ALEGRE";"MUNICIPAL";"CRECHE";10015,00
"2017";"PI";"LAGOA ALEGRE";"MUNICIPAL";"EJA";4377,00
"2017";"PI";"LAGOA ALEGRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";107049,00
"2017";"PI";"LAGOA ALEGRE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";136078,00
"2017";"PI";"LAGOA ALEGRE";"MUNICIPAL";"PRÉ-ESCOLA";24613,00
"2017";"PI";"LAGOA DE SAO FRANCISCO";"MUNICIPAL";"CRECHE";15194,00
"2017";"PI";"LAGOA DE SAO FRANCISCO";"MUNICIPAL";"EJA";6656,00
"2017";"PI";"LAGOA DE SAO FRANCISCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";80466,00
"2017";"PI";"LAGOA DE SAO FRANCISCO";"MUNICIPAL";"PRÉ-ESCOLA";24698,00
"2017";"PI";"LAGOA DO BARRO DO PIAUI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";212,00
"2017";"PI";"LAGOA DO BARRO DO PIAUI";"MUNICIPAL";"CRECHE";3638,00
"2017";"PI";"LAGOA DO BARRO DO PIAUI";"MUNICIPAL";"EJA";3200,00
"2017";"PI";"LAGOA DO BARRO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";57312,00
"2017";"PI";"LAGOA DO BARRO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";11448,00
"2017";"PI";"LAGOA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";54720,00
"2017";"PI";"LAGOA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";20564,00
"2017";"PI";"LAGOA DO SITIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2544,00
"2017";"PI";"LAGOA DO SITIO";"MUNICIPAL";"CRECHE";12840,00
"2017";"PI";"LAGOA DO SITIO";"MUNICIPAL";"EJA";3840,00
"2017";"PI";"LAGOA DO SITIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";52992,00
"2017";"PI";"LAGOA DO SITIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";66569,00
"2017";"PI";"LAGOA DO SITIO";"MUNICIPAL";"PRÉ-ESCOLA";14522,00
"2017";"PI";"LAGOINHA DO PIAUI";"MUNICIPAL";"CRECHE";8774,00
"2017";"PI";"LAGOINHA DO PIAUI";"MUNICIPAL";"EJA";3520,00
"2017";"PI";"LAGOINHA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";28368,00
"2017";"PI";"LAGOINHA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";7314,00
"2017";"PI";"LANDRI SALES";"MUNICIPAL";"CRECHE";7896,00
"2017";"PI";"LANDRI SALES";"MUNICIPAL";"EJA";8409,00
"2017";"PI";"LANDRI SALES";"MUNICIPAL";"ENSINO FUNDAMENTAL";65394,00
"2017";"PI";"LANDRI SALES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5566,00
"2017";"PI";"LANDRI SALES";"MUNICIPAL";"PRÉ-ESCOLA";10207,00
"2017";"PI";"LUIS CORREIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5936,00
"2017";"PI";"LUIS CORREIA";"MUNICIPAL";"CRECHE";89666,00
"2017";"PI";"LUIS CORREIA";"MUNICIPAL";"EJA";45760,00
"2017";"PI";"LUIS CORREIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";315720,00
"2017";"PI";"LUIS CORREIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46916,00
"2017";"PI";"LUIS CORREIA";"MUNICIPAL";"PRÉ-ESCOLA";99742,00
"2017";"PI";"LUZILANDIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6572,00
"2017";"PI";"LUZILANDIA";"MUNICIPAL";"CRECHE";120268,00
"2017";"PI";"LUZILANDIA";"MUNICIPAL";"EJA";9856,00
"2017";"PI";"LUZILANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";266112,00
"2017";"PI";"LUZILANDIA";"MUNICIPAL";"PRÉ-ESCOLA";76850,00
"2017";"PI";"MADEIRO";"MUNICIPAL";"CRECHE";45796,00
"2017";"PI";"MADEIRO";"MUNICIPAL";"EJA";21120,00
"2017";"PI";"MADEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";104904,00
"2017";"PI";"MADEIRO";"MUNICIPAL";"PRÉ-ESCOLA";29362,00
"2017";"PI";"MANOEL EMIDIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2017";"PI";"MANOEL EMIDIO";"MUNICIPAL";"CRECHE";34454,00
"2017";"PI";"MANOEL EMIDIO";"MUNICIPAL";"EJA";5632,00
"2017";"PI";"MANOEL EMIDIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";54656,00
"2017";"PI";"MANOEL EMIDIO";"MUNICIPAL";"PRÉ-ESCOLA";16960,00
"2017";"PI";"MARCOLANDIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2650,00
"2017";"PI";"MARCOLANDIA";"MUNICIPAL";"CRECHE";26536,00
"2017";"PI";"MARCOLANDIA";"MUNICIPAL";"EJA";3840,00
"2017";"PI";"MARCOLANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";129456,00
"2017";"PI";"MARCOLANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";186190,00
"2017";"PI";"MARCOLANDIA";"MUNICIPAL";"PRÉ-ESCOLA";39750,00
"2017";"PI";"MARCOS PARENTE";"MUNICIPAL";"CRECHE";11556,00
"2017";"PI";"MARCOS PARENTE";"MUNICIPAL";"EJA";10816,00
"2017";"PI";"MARCOS PARENTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";111168,00
"2017";"PI";"MARCOS PARENTE";"MUNICIPAL";"PRÉ-ESCOLA";14416,00
"2017";"PI";"MASSAPE DO PIAUI";"MUNICIPAL";"CRECHE";7276,00
"2017";"PI";"MASSAPE DO PIAUI";"MUNICIPAL";"EJA";2560,00
"2017";"PI";"MASSAPE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";72864,00
"2017";"PI";"MASSAPE DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";16330,00
"2017";"PI";"MASSAPE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";14840,00
"2017";"PI";"MATIAS OLIMPIO";"MUNICIPAL";"CRECHE";45025,00
"2017";"PI";"MATIAS OLIMPIO";"MUNICIPAL";"EJA";7577,00
"2017";"PI";"MATIAS OLIMPIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";101508,00
"2017";"PI";"MATIAS OLIMPIO";"MUNICIPAL";"PRÉ-ESCOLA";32902,00
"2017";"PI";"MIGUEL ALVES";"MUNICIPAL";"CRECHE";89880,00
"2017";"PI";"MIGUEL ALVES";"MUNICIPAL";"EJA";2880,00
"2017";"PI";"MIGUEL ALVES";"MUNICIPAL";"ENSINO FUNDAMENTAL";450398,00
"2017";"PI";"MIGUEL ALVES";"MUNICIPAL";"PRÉ-ESCOLA";117198,00
"2017";"PI";"MIGUEL LEAO";"MUNICIPAL";"CRECHE";3852,00
"2017";"PI";"MIGUEL LEAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";20304,00
"2017";"PI";"MIGUEL LEAO";"MUNICIPAL";"PRÉ-ESCOLA";5194,00
"2017";"PI";"MILTON BRANDAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";318,00
"2017";"PI";"MILTON BRANDAO";"MUNICIPAL";"CRECHE";16050,00
"2017";"PI";"MILTON BRANDAO";"MUNICIPAL";"EJA";2240,00
"2017";"PI";"MILTON BRANDAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";88992,00
"2017";"PI";"MILTON BRANDAO";"MUNICIPAL";"PRÉ-ESCOLA";20776,00
"2017";"PI";"MONSENHOR GIL";"MUNICIPAL";"CRECHE";23112,00
"2017";"PI";"MONSENHOR GIL";"MUNICIPAL";"EJA";9216,00
"2017";"PI";"MONSENHOR GIL";"MUNICIPAL";"ENSINO FUNDAMENTAL";116208,00
"2017";"PI";"MONSENHOR GIL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14839,00
"2017";"PI";"MONSENHOR GIL";"MUNICIPAL";"PRÉ-ESCOLA";38478,00
"2017";"PI";"MONSENHOR HIPOLITO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1378,00
"2017";"PI";"MONSENHOR HIPOLITO";"MUNICIPAL";"CRECHE";20544,00
"2017";"PI";"MONSENHOR HIPOLITO";"MUNICIPAL";"EJA";9216,00
"2017";"PI";"MONSENHOR HIPOLITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";85886,00
"2017";"PI";"MONSENHOR HIPOLITO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";74408,00
"2017";"PI";"MONSENHOR HIPOLITO";"MUNICIPAL";"PRÉ-ESCOLA";20886,00
"2017";"PI";"MONTE ALEGRE DO PIAUI";"MUNICIPAL";"CRECHE";6420,00
"2017";"PI";"MONTE ALEGRE DO PIAUI";"MUNICIPAL";"EJA";6976,00
"2017";"PI";"MONTE ALEGRE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";404928,00
"2017";"PI";"MONTE ALEGRE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";30316,00
"2017";"PI";"MORRO CABECA NO TEMPO";"MUNICIPAL";"CRECHE";11770,00
"2017";"PI";"MORRO CABECA NO TEMPO";"MUNICIPAL";"ENSINO FUNDAMENTAL";133142,00
"2017";"PI";"MORRO CABECA NO TEMPO";"MUNICIPAL";"PRÉ-ESCOLA";28734,00
"2017";"PI";"MORRO DO CHAPEU DO PIAUI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";848,00
"2017";"PI";"MORRO DO CHAPEU DO PIAUI";"MUNICIPAL";"CRECHE";37878,00
"2017";"PI";"MORRO DO CHAPEU DO PIAUI";"MUNICIPAL";"EJA";1856,00
"2017";"PI";"MORRO DO CHAPEU DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";95048,00
"2017";"PI";"MORRO DO CHAPEU DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";47144,00
"2017";"PI";"MORRO DO CHAPEU DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";18762,00
"2017";"PI";"MURICI DOS PORTELAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";954,00
"2017";"PI";"MURICI DOS PORTELAS";"MUNICIPAL";"CRECHE";37450,00
"2017";"PI";"MURICI DOS PORTELAS";"MUNICIPAL";"EJA";13504,00
"2017";"PI";"MURICI DOS PORTELAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";112394,00
"2017";"PI";"MURICI DOS PORTELAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";36011,00
"2017";"PI";"MURICI DOS PORTELAS";"MUNICIPAL";"PRÉ-ESCOLA";27348,00
"2017";"PI";"NAZARE DO PIAUI";"MUNICIPAL";"CRECHE";428,00
"2017";"PI";"NAZARE DO PIAUI";"MUNICIPAL";"EJA";23232,00
"2017";"PI";"NAZARE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";147418,00
"2017";"PI";"NAZARE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";28408,00
"2017";"PI";"NAZARIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2017";"PI";"NAZARIA";"MUNICIPAL";"CRECHE";54998,00
"2017";"PI";"NAZARIA";"MUNICIPAL";"EJA";10752,00
"2017";"PI";"NAZARIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";188950,00
"2017";"PI";"NAZARIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";45667,00
"2017";"PI";"NAZARIA";"MUNICIPAL";"PRÉ-ESCOLA";38160,00
"2017";"PI";"NOSSA SENHORA DE NAZARE";"MUNICIPAL";"CRECHE";21400,00
"2017";"PI";"NOSSA SENHORA DE NAZARE";"MUNICIPAL";"EJA";29632,00
"2017";"PI";"NOSSA SENHORA DE NAZARE";"MUNICIPAL";"ENSINO FUNDAMENTAL";82128,00
"2017";"PI";"NOSSA SENHORA DE NAZARE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28059,00
"2017";"PI";"NOSSA SENHORA DE NAZARE";"MUNICIPAL";"PRÉ-ESCOLA";16430,00
"2017";"PI";"NOSSA SENHORA DOS REMEDIOS";"MUNICIPAL";"CRECHE";105074,00
"2017";"PI";"NOSSA SENHORA DOS REMEDIOS";"MUNICIPAL";"EJA";23040,00
"2017";"PI";"NOSSA SENHORA DOS REMEDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";151200,00
"2017";"PI";"NOSSA SENHORA DOS REMEDIOS";"MUNICIPAL";"ENSINO MÉDIO";12312,00
"2017";"PI";"NOSSA SENHORA DOS REMEDIOS";"MUNICIPAL";"PRÉ-ESCOLA";29786,00
"2017";"PI";"NOVA SANTA RITA";"MUNICIPAL";"CRECHE";7704,00
"2017";"PI";"NOVA SANTA RITA";"MUNICIPAL";"EJA";3776,00
"2017";"PI";"NOVA SANTA RITA";"MUNICIPAL";"ENSINO FUNDAMENTAL";58176,00
"2017";"PI";"NOVA SANTA RITA";"MUNICIPAL";"PRÉ-ESCOLA";13780,00
"2017";"PI";"NOVO ORIENTE DO PIAUI";"MUNICIPAL";"CRECHE";9416,00
"2017";"PI";"NOVO ORIENTE DO PIAUI";"MUNICIPAL";"EJA";1280,00
"2017";"PI";"NOVO ORIENTE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";54504,00
"2017";"PI";"NOVO ORIENTE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";16748,00
"2017";"PI";"NOVO SANTO ANTONIO";"MUNICIPAL";"CRECHE";5778,00
"2017";"PI";"NOVO SANTO ANTONIO";"MUNICIPAL";"EJA";1280,00
"2017";"PI";"NOVO SANTO ANTONIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";19584,00
"2017";"PI";"NOVO SANTO ANTONIO";"MUNICIPAL";"PRÉ-ESCOLA";4293,00
"2017";"PI";"OEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7314,00
"2017";"PI";"OEIRAS";"MUNICIPAL";"CRECHE";75970,00
"2017";"PI";"OEIRAS";"MUNICIPAL";"EJA";9856,00
"2017";"PI";"OEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";381114,00
"2017";"PI";"OEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";82396,00
"2017";"PI";"OEIRAS";"MUNICIPAL";"QUILOMBOLA";25840,00
"2017";"PI";"OLHO DAGUA DO PIAUI";"MUNICIPAL";"CRECHE";7704,00
"2017";"PI";"OLHO DAGUA DO PIAUI";"MUNICIPAL";"EJA";7356,00
"2017";"PI";"OLHO DAGUA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";18014,00
"2017";"PI";"OLHO DAGUA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";6805,00
"2017";"PI";"PADRE MARCOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2017";"PI";"PADRE MARCOS";"MUNICIPAL";"CRECHE";15408,00
"2017";"PI";"PADRE MARCOS";"MUNICIPAL";"EJA";3392,00
"2017";"PI";"PADRE MARCOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";60264,00
"2017";"PI";"PADRE MARCOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";61684,00
"2017";"PI";"PADRE MARCOS";"MUNICIPAL";"PRÉ-ESCOLA";16748,00
"2017";"PI";"PAES LANDIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";530,00
"2017";"PI";"PAES LANDIM";"MUNICIPAL";"CRECHE";7062,00
"2017";"PI";"PAES LANDIM";"MUNICIPAL";"EJA";18176,00
"2017";"PI";"PAES LANDIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";47952,00
"2017";"PI";"PAES LANDIM";"MUNICIPAL";"PRÉ-ESCOLA";12402,00
"2017";"PI";"PAJEU DO PIAUI";"MUNICIPAL";"CRECHE";5992,00
"2017";"PI";"PAJEU DO PIAUI";"MUNICIPAL";"EJA";1792,00
"2017";"PI";"PAJEU DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";30240,00
"2017";"PI";"PAJEU DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";6996,00
"2017";"PI";"PALMEIRA DO PIAUI";"MUNICIPAL";"CRECHE";8132,00
"2017";"PI";"PALMEIRA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";53928,00
"2017";"PI";"PALMEIRA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";15582,00
"2017";"PI";"PALMEIRAIS";"MUNICIPAL";"CRECHE";52858,00
"2017";"PI";"PALMEIRAIS";"MUNICIPAL";"EJA";6464,00
"2017";"PI";"PALMEIRAIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";167400,00
"2017";"PI";"PALMEIRAIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";23515,00
"2017";"PI";"PALMEIRAIS";"MUNICIPAL";"PRÉ-ESCOLA";46216,00
"2017";"PI";"PALMEIRAIS";"MUNICIPAL";"QUILOMBOLA";5680,00
"2017";"PI";"PAQUETA";"MUNICIPAL";"CRECHE";8774,00
"2017";"PI";"PAQUETA";"MUNICIPAL";"EJA";35392,00
"2017";"PI";"PAQUETA";"MUNICIPAL";"ENSINO FUNDAMENTAL";25560,00
"2017";"PI";"PAQUETA";"MUNICIPAL";"PRÉ-ESCOLA";7208,00
"2017";"PI";"PAQUETA";"MUNICIPAL";"QUILOMBOLA";18732,00
"2017";"PI";"PARNAGUA";"MUNICIPAL";"EJA";4864,00
"2017";"PI";"PARNAGUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";134182,00
"2017";"PI";"PARNAGUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";144044,00
"2017";"PI";"PARNAGUA";"MUNICIPAL";"PRÉ-ESCOLA";37206,00
"2017";"PI";"PARNAIBA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";31694,00
"2017";"PI";"PARNAIBA";"MUNICIPAL";"CRECHE";215926,00
"2017";"PI";"PARNAIBA";"MUNICIPAL";"EJA";173056,00
"2017";"PI";"PARNAIBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";963458,00
"2017";"PI";"PARNAIBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";335233,00
"2017";"PI";"PARNAIBA";"MUNICIPAL";"PRÉ-ESCOLA";337402,00
"2017";"PI";"PASSAGEM FRANCA DO PIAUI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";169,00
"2017";"PI";"PASSAGEM FRANCA DO PIAUI";"MUNICIPAL";"CRECHE";4365,00
"2017";"PI";"PASSAGEM FRANCA DO PIAUI";"MUNICIPAL";"EJA";1105,00
"2017";"PI";"PASSAGEM FRANCA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";9749,00
"2017";"PI";"PASSAGEM FRANCA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";1558,00
"2017";"PI";"PATOS DO PIAUI";"MUNICIPAL";"CRECHE";8988,00
"2017";"PI";"PATOS DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";66456,00
"2017";"PI";"PATOS DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13632,00
"2017";"PI";"PATOS DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";10706,00
"2017";"PI";"PATOS DO PIAUI";"MUNICIPAL";"QUILOMBOLA";3328,00
"2017";"PI";"PAU DARCO DO PIAUI";"MUNICIPAL";"CRECHE";13482,00
"2017";"PI";"PAU DARCO DO PIAUI";"MUNICIPAL";"EJA";3398,00
"2017";"PI";"PAU DARCO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";38750,00
"2017";"PI";"PAU DARCO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";8490,00
"2017";"PI";"PAULISTANA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";318,00
"2017";"PI";"PAULISTANA";"MUNICIPAL";"CRECHE";51788,00
"2017";"PI";"PAULISTANA";"MUNICIPAL";"EJA";36544,00
"2017";"PI";"PAULISTANA";"MUNICIPAL";"ENSINO FUNDAMENTAL";213768,00
"2017";"PI";"PAULISTANA";"MUNICIPAL";"PRÉ-ESCOLA";44944,00
"2017";"PI";"PAULISTANA";"MUNICIPAL";"QUILOMBOLA";64752,00
"2017";"PI";"PAVUSSU";"MUNICIPAL";"EJA";1536,00
"2017";"PI";"PAVUSSU";"MUNICIPAL";"ENSINO FUNDAMENTAL";29491,00
"2017";"PI";"PAVUSSU";"MUNICIPAL";"PRÉ-ESCOLA";6784,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5724,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"CRECHE";93946,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"EJA";27712,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"ENSINO FUNDAMENTAL";448450,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"ENSINO MÉDIO";13696,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";120870,00
"2017";"PI";"PEDRO II";"MUNICIPAL";"PRÉ-ESCOLA";103350,00
"2017";"PI";"PEDRO LAURENTINO";"MUNICIPAL";"CRECHE";5564,00
"2017";"PI";"PEDRO LAURENTINO";"MUNICIPAL";"EJA";2432,00
"2017";"PI";"PEDRO LAURENTINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";31464,00
"2017";"PI";"PEDRO LAURENTINO";"MUNICIPAL";"PRÉ-ESCOLA";6890,00
"2017";"PI";"PICOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";14098,00
"2017";"PI";"PICOS";"MUNICIPAL";"CRECHE";122408,00
"2017";"PI";"PICOS";"MUNICIPAL";"EJA";34880,00
"2017";"PI";"PICOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";438514,00
"2017";"PI";"PICOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";486662,00
"2017";"PI";"PICOS";"MUNICIPAL";"PRÉ-ESCOLA";153750,00
"2017";"PI";"PICOS";"MUNICIPAL";"QUILOMBOLA";1750,00
"2017";"PI";"PIMENTEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1272,00
"2017";"PI";"PIMENTEIRAS";"MUNICIPAL";"CRECHE";27905,00
"2017";"PI";"PIMENTEIRAS";"MUNICIPAL";"EJA";3328,00
"2017";"PI";"PIMENTEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";80006,00
"2017";"PI";"PIMENTEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";100621,00
"2017";"PI";"PIMENTEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";23235,00
"2017";"PI";"PIO IX";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2017";"PI";"PIO IX";"MUNICIPAL";"CRECHE";34882,00
"2017";"PI";"PIO IX";"MUNICIPAL";"EJA";30592,00
"2017";"PI";"PIO IX";"MUNICIPAL";"ENSINO FUNDAMENTAL";159070,00
"2017";"PI";"PIO IX";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";175739,00
"2017";"PI";"PIO IX";"MUNICIPAL";"PRÉ-ESCOLA";54802,00
"2017";"PI";"PIRACURUCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8586,00
"2017";"PI";"PIRACURUCA";"MUNICIPAL";"CRECHE";55426,00
"2017";"PI";"PIRACURUCA";"MUNICIPAL";"EJA";3200,00
"2017";"PI";"PIRACURUCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";209376,00
"2017";"PI";"PIRACURUCA";"MUNICIPAL";"PRÉ-ESCOLA";74094,00
